AMT_INCOME_TOTAL,AMT_CREDIT,AMT_GOODS_PRICE,DAYS_EMPLOYED,REG_CITY_NOT_LIVE_CITY,EXT_SOURCE_2,EXT_SOURCE_3,FLAG_DOCUMENT_3,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_11,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,CREDIT_INCOME_PERCENT,CREDIT_TERM,DAYS_EMPLOYED_PERCENT,x0_Cash loans,x0_Revolving loans,x1_F,x1_M,x2_N,x2_Y,x4_Unaccompanied,x4_companied,x5_Commercial associate,x5_State servant,x5_Working,x6_Higher,x6_Incomplete,x6_Lower,x6_Secondary,x8_Co-op apartment,x8_Office apartment,x9_Primaire,x9_Secondaire,x9_Tertiaire,x10_WEDNESDAY,x11_Other,x11_Security,x11_Self-employed,TARGET,SK_ID_CURR
0.030054888551698716,0.3369255968935836,0.5359031000556769,-0.8419006973074004,-0.3175478481162183,0.927683683742366,-0.3821187496651845,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.31794637615242877,-0.14725609675573093,-0.8779077126352043,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,145453
-0.05424243942943964,-0.7586051485775492,-0.6539220520215409,-0.6686971167053384,3.1491317164713175,0.6982470445800145,-0.6286930545916639,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.4090128809657913,-0.14725609675573093,-0.762150134674456,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,215583
0.013739276684381614,1.7364880348478653,1.606745736925173,-0.6226709903915038,-0.3175478481162183,0.22664635967894042,-2.5630762689038598,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.8099139417156991,-0.9257013701857404,-0.7614034526822754,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,227477
0.04093196312991012,0.030176988161666404,0.20275205747405595,-0.9016539139253611,-0.3175478481162183,0.09595849243253216,0.3254708193695955,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.5764280716327809,-0.49865469976390236,-0.9866456147601059,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,253237
-0.04336536485122824,-1.1639515244018683,-1.0941573582901114,-0.36993103361553464,-0.3175478481162183,-0.7043237549182529,0.6059636107999841,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.0511411719590724,2.921020588782205,-0.49088480288167863,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,247109
-0.04064609620667539,-0.4189906174814981,-0.2850762548776033,-0.7163381948196584,-0.3175478481162183,-0.5456672072361779,-1.7724960382425456,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.1900853239397278,1.1452998837991688,-0.8179498954461423,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,194415
-0.04064609620667539,-0.22911322867644132,-0.2850762548776033,0.034210654455943186,-0.3175478481162183,-0.5351121446124624,1.0407268775118879,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.03311775949413867,0.19031406776803578,-0.09344626981727544,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,129848
0.00014293346161736286,-1.2515939840395591,-1.1893433704562888,0.3515486832513294,-0.3175478481162183,0.1287223548342155,0.4321225838524389,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.276137714676866,-0.41020540329673383,0.3136423130014252,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,241623
0.09531733602096712,1.7014091403778797,1.487763221717451,0.5631073691149201,-0.3175478481162183,0.22303692193843178,1.3341038233269567,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.06830687034398013,-0.479552909754069,0.12426209998271247,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,205401
-0.02704975298391114,-0.15465000390676842,-0.2015624274533034,-0.877833374868201,-0.3175478481162183,0.30268977513527945,-0.28308649423641935,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,8.39217322441401,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.1095530980467959,-1.015839543066566,-1.0463018347459137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,276038
-0.013453409761146888,0.12877475525406837,0.30983632116100557,-0.8249437034023034,-0.3175478481162183,0.03590455774850962,-0.8882364196405599,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.032328701965064516,-1.0547637038897777,-0.9994167339780379,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,120041
0.06812464957543862,-0.8752134411254967,-0.8323958248331235,-0.581085981529004,3.1491317164713175,0.9857431914937174,-1.307120626875922,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.1631760011910706,2.419489798412224,-0.6070489885405972,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,104716
-0.06783878265220389,-1.087264372218889,-1.0108695976447062,0.40847573421844063,-0.3175478481162183,0.9395785510795459,0.9414889984512994,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.7180870791202337,0.8564514072388687,0.09105184132870743,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137606
-0.013453409761146888,0.9942440441762633,1.2497981913020075,-0.9638295582440499,-0.3175478481162183,-0.5588553652678507,0.8706343064049606,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.7306982247287154,0.002940362991571052,-1.1131925766091808,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,201591
-0.04880390214033394,0.6663078708269344,0.5002083454933604,0.5808718389202598,-0.3175478481162183,0.08026843097167909,-0.764732239352515,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.3719699499365623,-1.0633718189728456,0.8169640048921034,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,164917
-0.04880390214033394,-0.4299459249362094,-0.29697450639837547,-0.44623750618847097,-0.3175478481162183,0.4331496026009411,-0.28308649423641935,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.05987350897651346,1.1454309303669843,-0.1704034576423865,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,246756
-0.051523170784886795,-0.4299459249362094,-0.29697450639837547,0.0043340461469628085,-0.3175478481162183,-0.4278735823358169,-1.41307640114257,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.004838929533058745,-0.2835838412543383,0.3093358741579457,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117416
-0.04064609620667539,-0.8835285194836225,-0.8561923278746678,-0.8281736070032741,-0.3175478481162183,1.1483886924177962,0.08128056854957676,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.736155041620679,2.4195703092341403,-0.9540990140733061,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,289588
-0.04064609620667539,-0.8331012392695863,-0.8918870824369843,-0.4308954640838594,-0.3175478481162183,0.9578375506689261,-1.582954357292962,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.6768771860329748,1.152579327112641,-0.19344404658774328,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111579
-0.0025763351829354874,1.106667409276511,0.9642401548034754,-0.0808546613286434,-0.3175478481162183,1.0590193635651517,-1.1289818080226075,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.6188519992715763,-0.5982666740478917,-0.36240064554339496,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,194324
0.013739276684381614,-0.6690345548278295,-0.8204975733123513,-0.9270894047830065,-0.3175478481162183,-0.481274448563777,-1.3740944503543138,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.8867179616332975,0.05658890468528108,-1.0896234725443603,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,214096
-0.06783878265220389,-1.1534344292453456,-1.129852112852428,-0.3247123832019427,-0.3175478481162183,0.49283434661554454,0.04480872414149915,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.8347625889235357,2.365293007847687,-0.4780709099725138,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,143055
-0.04064609620667539,-0.9777112976717759,-0.8918870824369843,0.27847211427936386,-0.3175478481162183,1.20326828063594,0.732344692334008,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.8468679950179179,-0.3846163768212672,0.36164737110391176,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,119949
-0.04064609620667539,-1.2069839720839746,-1.2131398734978331,1.6455288133902768,-0.3175478481162183,0.477570405705071,-0.14685089144369914,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.116380695808592,0.562059595949724,2.2183509561383397,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,182630
0.12251002246649562,-0.08178625402548338,-0.17799199119065373,0.46378783338506646,-0.3175478481162183,0.9059414348941921,-0.6114097172210459,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.9250809379397783,-0.9202929519618057,0.4246537062792562,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,172965
-0.07599658858586245,-1.1420409094924457,-1.070360855248567,-0.429280512283374,-0.3175478481162183,-0.46287291969844485,0.4760842153867289,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.6953610351382895,1.4334650461130005,-0.3652915261941709,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,179947
0.013739276684381614,-0.9054062684706811,-0.8918870824369843,1.2111067790596972,-0.3175478481162183,0.681660121414755,0.0539303348410495,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.0534325841178038,2.121832975684978,1.2303885151027916,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,147426
0.04093196312991012,1.2243055007252013,1.4996614732382232,1.521177524752899,-0.3175478481162183,0.8725665903759411,1.0852358229739603,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.12542792000959893,-0.6035626823465553,1.9403360319168066,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,288278
0.027335619907145864,1.7014091403778797,1.487763221717451,1.342321612849138,-0.3175478481162183,0.9078535819516468,0.9414889984512994,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.5782684497298198,-0.5280830731128517,1.812832817617048,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,262331
0.027335619907145864,0.11781944779935703,0.2979380696402334,-0.5451533039682033,-0.3175478481162183,0.017773676989077968,0.19034970036424734,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.4371105353434679,-1.1893471404635312,-0.4646450808993429,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,223195
-0.013453409761146888,-0.31986699563126997,-0.3564657640022364,-0.9408164950871326,-0.3175478481162183,0.41703178515013795,1.815043323939209,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.42786640705321227,0.7842913583734801,-1.0836885209830267,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,247635
-0.05424243942943964,-1.221839368992563,-1.1774451189355166,0.030980750854972334,-0.3175478481162183,-0.23364746305465997,0.01743260436135103,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.0624575507039133,2.444552749333104,0.2539183046898024,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125734
-0.013453409761146888,0.6655848205349235,0.8928506456788422,-0.8899455133718417,-0.3175478481162183,-0.46304559783634375,-1.9231160448139957,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.4409411639589255,-0.3530712838385798,-0.9870608644118407,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,210263
0.10891367924373137,2.205572389443695,2.011286288631427,0.10688348547778735,-0.3175478481162183,0.3870323028370264,0.7488997689170503,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.057189185279814085,-0.4802505419464384,0.04072098996170748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,155276
-0.051523170784886795,-0.7455026008617145,-0.8799888309162122,2.5717036709686685,-0.3175478481162183,0.48965650251855414,-0.17417618904998255,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.43284725663116264,-0.39190727951576554,2.854944784448807,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,104013
0.005581470750723063,-0.08288178477095451,-0.29697450639837547,0.17430772314805387,-0.3175478481162183,0.7237443909288651,0.5543972862944464,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.4083552762888668,-0.03367510659171071,0.15890113094349603,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,287743
0.013739276684381614,-0.4299459249362094,-0.29697450639837547,0.9058808887679518,-0.3175478481162183,1.3723788223976674,0.8706343064049606,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.7180870791202337,0.6314444502994202,0.7907963120695327,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,182329
0.12251002246649562,-0.002601291742829892,-0.05900947598293195,-0.36468244026395696,-0.3175478481162183,1.4509828742051112,0.925891741738187,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.8940533226028298,0.11953747472907993,-0.48819804649727055,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,159462
-0.02704975298391114,-0.33135911315126215,-0.2850762548776033,-0.5915831682321593,-0.3175478481162183,0.7724887202302194,0.13589413918514195,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.28760191291219434,0.12193305520910652,-0.5198344108879824,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,130346
0.06812464957543862,0.7588363975894263,0.6548856152633987,1.6903437258537473,-0.3175478481162183,0.36529435798520016,0.9023358458109171,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.33995687440671296,0.11646942271343211,1.1652940848293776,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,102957
-0.013453409761146888,-1.128631613167879,-1.1060556098108836,0.33095804779514015,-0.3175478481162183,0.7103239072925112,0.9724234052900183,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.1409005821955112,2.3626947150818114,0.7270090237284793,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,289454
